time;open;close;diff openclose;currency;impact;news
2019.01.18 09:30:00;1.32646;1.32649;-0.3;CHF;1;PPI m/m
2019.01.18 11:00:00;1.3271899999999999;1.3276;-4.1;EUR;1;Current Account
2019.01.18 11:30:00;1.3273;1.32747;-1.7;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;1.32711;1.32473;23.8;CAD;3;CPI m/m
2019.01.18 15:30:00;1.32711;1.32473;23.8;CAD;2;Common CPI y/y
2019.01.18 15:30:00;1.32711;1.32473;23.8;CAD;2;Median CPI y/y
2019.01.18 15:30:00;1.32711;1.32473;23.8;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;1.32711;1.32473;23.8;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;1.32711;1.32473;23.8;CAD;1;Core CPI m/m
2019.01.18 16:05:00;1.32588;1.32558;3.0;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;1.32564;1.32559;0.5;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;1.32564;1.32559;0.5;USD;1;Industrial Production m/m
2019.01.18 17:00:00;1.32641;1.3262800000000001;1.3;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;1.32641;1.3262800000000001;1.3;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;1.32763;1.3272;4.3;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;1.32704;1.32668;3.6;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;1.3265;1.3259;6.0;CNY;3;GDP q/y
2019.01.21 04:00:00;1.3265;1.3259;6.0;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;1.3265;1.3259;6.0;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;1.3265;1.3259;6.0;CNY;1;NBS Press Conference
2019.01.21 04:00:00;1.3265;1.3259;6.0;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;1.3265;1.3259;6.0;CNY;1;Unemployment Rate
2019.01.21 09:00:00;1.3265500000000001;1.32683;-2.8;EUR;1;German PPI m/m
2019.01.21 13:00:00;1.32867;1.32911;-4.4;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;1.32867;1.32911;-4.4;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;1.33014;1.33016;-0.2;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;1.33144;1.33165;-2.1;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;1.33319;1.33283;3.6;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;1.33319;1.33283;3.6;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;1.33319;1.33283;3.6;GBP;2;Unemployment Rate
2019.01.22 11:30:00;1.33319;1.33283;3.6;GBP;1;Claimant Count Change
2019.01.22 12:00:00;1.33293;1.33291;0.2;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;1.33293;1.33291;0.2;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;1.33256;1.33372;-11.6;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;1.33256;1.33372;-11.6;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;1.3342;1.33452;-3.2;USD;1;Existing Home Sales
2019.01.22 17:30:00;1.33435;1.33382;5.3;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;1.33552;1.3352;3.2;NZD;3;CPI q/q
2019.01.23 01:30:00;1.33564;1.3357700000000001;-1.3;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;1.33567;1.33575;-0.8;JPY;1;Trade Balance
2019.01.23 04:55:00;1.33323;1.3333599999999999;-1.3;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;1.33323;1.3333599999999999;-1.3;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;1.33323;1.3333599999999999;-1.3;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;1.3326799999999999;1.3326;0.8;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;1.3324799999999999;1.33258;-1.0;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;1.3324799999999999;1.33258;-1.0;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;1.33229;1.33231;-0.2;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;1.33202;1.33159;4.3;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;1.3315000000000001;1.33332;-18.2;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;1.3315000000000001;1.33332;-18.2;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;1.33384;1.33398;-1.4;USD;1;HPI m/m
2019.01.23 17:00:00;1.33579;1.3354599999999999;3.3;EUR;1;Consumer Confidence
2019.01.23 17:00:00;1.33579;1.3354599999999999;3.3;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;1.3343099999999999;1.33404;2.7;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;1.3343099999999999;1.33404;2.7;AUD;1;Flash Services PMI
2019.01.24 02:30:00;1.33414;1.3336700000000001;4.7;AUD;3;Employment Change
2019.01.24 02:30:00;1.33414;1.3336700000000001;4.7;AUD;3;Unemployment Rate
2019.01.24 02:30:00;1.33414;1.3336700000000001;4.7;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;1.33355;1.3342100000000001;-6.6;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;1.33635;1.33613;2.2;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;1.33635;1.33613;2.2;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;1.33628;1.3357999999999999;4.8;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;1.33628;1.3357999999999999;4.8;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;1.33555;1.33563;-0.8;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;1.33555;1.33563;-0.8;EUR;2;Flash Services PMI
2019.01.24 11:00:00;1.33555;1.33563;-0.8;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;1.33609;1.33586;2.3;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;1.33588;1.3358400000000001;0.4;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;1.33574;1.33723;-14.9;EUR;3;ECB Press Conference
2019.01.24 15:30:00;1.33574;1.33723;-14.9;USD;1;Unemployment Claims
2019.01.24 16:45:00;1.33537;1.33491;4.6;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;1.33537;1.33491;4.6;USD;1;Flash Services PMI
2019.01.24 17:00:00;1.33359;1.3336000000000001;-0.1;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;1.33372;1.33388;-1.6;USD;1;Natural Gas Storage
2019.01.24 18:00:00;1.33389;1.3343099999999999;-4.2;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;1.3354300000000001;1.33541;0.2;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;1.33582;1.33558;2.4;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;1.33131;1.33139;-0.8;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;1.33131;1.33139;-0.8;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;1.33249;1.33253;-0.4;GBP;1;High Street Lending
2019.01.25 13:00:00;1.33218;1.33174;4.4;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;1.32892;1.32894;-0.2;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;1.32478;1.32514;-3.6;USD;3;President Trump Speaks
