time;open;close;diff openclose;currency;impact;news
2019.01.15 09:45:00;1.14736;1.14745;-0.9;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;1.14705;1.14735;-3.0;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;1.14705;1.14735;-3.0;CNY;1;New Loans
2019.01.15 12:00:00;1.14335;1.14363;-2.8;EUR;1;Trade Balance
2019.01.15 15:30:00;1.14203;1.14285;-8.2;USD;3;PPI m/m
2019.01.15 15:30:00;1.14203;1.14285;-8.2;USD;2;Core PPI m/m
2019.01.15 15:30:00;1.14203;1.14285;-8.2;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;1.14424;1.14417;0.7;NZD;1;GDT Price Index
2019.01.15 17:00:00;1.1454;1.1453;1.0;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;1.1454;1.1453;1.0;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;1.13894;1.13838;5.6;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;1.13961;1.13898;6.3;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;1.1412200000000001;1.14109;1.3;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;1.14124;1.14132;-0.8;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;1.14124;1.14132;-0.8;JPY;1;PPI y/y
2019.01.16 06:30:00;1.14063;1.14051;1.2;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;1.1397599999999999;1.1401;-3.4;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;1.14196;1.14169;2.7;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;1.14193;1.14186;0.7;GBP;3;CPI y/y
2019.01.16 11:30:00;1.14193;1.14186;0.7;GBP;2;PPI Input m/m
2019.01.16 11:30:00;1.14193;1.14186;0.7;GBP;2;RPI y/y
2019.01.16 11:30:00;1.14193;1.14186;0.7;GBP;1;Core CPI y/y
2019.01.16 11:30:00;1.14193;1.14186;0.7;GBP;1;HPI y/y
2019.01.16 11:30:00;1.14193;1.14186;0.7;GBP;1;PPI Output m/m
2019.01.16 12:30:00;1.14102;1.14071;3.1;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;1.13927;1.13896;3.1;USD;1;Import Prices m/m
2019.01.16 16:30:00;1.13964;1.13992;-2.8;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;1.13975;1.1400000000000001;-2.5;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;1.13999;1.1402;-2.1;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;1.14069;1.14045;2.4;USD;1;Beige Book
2019.01.16 21:15:00;1.14073;1.14044;2.9;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;1.13993;1.13959;3.4;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;1.13993;1.13959;3.4;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;1.13969;1.13959;1.0;AUD;1;Home Loans m/m
2019.01.17 02:30:00;1.13969;1.13959;1.0;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;1.139;1.1389;1.0;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;1.13956;1.13986;-3.0;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;1.14006;1.1400000000000001;0.6;GBP;2;BOE Credit Conditions Survey
