time;open;close;diff openclose;currency;impact;news
2019.01.14 10:00:00;81.369;81.394;-2.5;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;81.484;81.45;3.4;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;81.503;81.493;1.0;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;81.46;81.472;-1.2;NZD;1;FPI m/m
2019.01.15 01:50:00;81.534;81.526;0.8;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;81.94;81.969;-2.9;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;81.921;81.926;-0.5;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;81.921;81.926;-0.5;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;81.951;81.989;-3.8;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;81.951;81.989;-3.8;CNY;1;New Loans
2019.01.15 12:00:00;81.789;81.841;-5.2;EUR;1;Trade Balance
2019.01.15 15:30:00;81.855;81.878;-2.3;USD;3;PPI m/m
2019.01.15 15:30:00;81.855;81.878;-2.3;USD;2;Core PPI m/m
2019.01.15 15:30:00;81.855;81.878;-2.3;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;81.837;81.819;1.8;NZD;1;GDT Price Index
2019.01.15 17:00:00;81.972;82.023;-5.1;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;81.972;82.023;-5.1;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;81.781;81.793;-1.2;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;81.631;81.573;5.8;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;81.9;81.898;0.2;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;81.931;81.924;0.7;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;81.931;81.924;0.7;JPY;1;PPI y/y
2019.01.16 06:30:00;81.803;81.799;0.4;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;81.819;81.834;-1.5;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;81.903;81.916;-1.3;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;81.889;81.892;-0.3;GBP;3;CPI y/y
2019.01.16 11:30:00;81.889;81.892;-0.3;GBP;2;PPI Input m/m
2019.01.16 11:30:00;81.889;81.892;-0.3;GBP;2;RPI y/y
2019.01.16 11:30:00;81.889;81.892;-0.3;GBP;1;Core CPI y/y
2019.01.16 11:30:00;81.889;81.892;-0.3;GBP;1;HPI y/y
2019.01.16 11:30:00;81.889;81.892;-0.3;GBP;1;PPI Output m/m
2019.01.16 12:30:00;81.917;81.939;-2.2;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;82.037;82.009;2.8;USD;1;Import Prices m/m
2019.01.16 16:30:00;82.082;82.102;-2.0;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;82.151;82.203;-5.2;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;82.177;82.088;8.9;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;82.141;82.172;-3.1;USD;1;Beige Book
2019.01.16 21:15:00;82.155;82.192;-3.7;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;82.241;82.238;0.3;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;82.241;82.238;0.3;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;82.209;82.153;5.6;AUD;1;Home Loans m/m
2019.01.17 02:30:00;82.209;82.153;5.6;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;82.109;82.126;-1.7;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;81.894;81.921;-2.7;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;81.925;81.939;-1.4;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;81.868;81.926;-5.8;EUR;1;Final CPI y/y
2019.01.17 12:00:00;81.868;81.926;-5.8;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;81.686;81.779;-9.3;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;81.686;81.779;-9.3;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;81.686;81.779;-9.3;USD;1;Unemployment Claims
2019.01.17 17:30:00;81.977;81.961;1.6;USD;1;Natural Gas Storage
2019.01.17 17:45:00;81.915;81.909;0.6;USD;2;FOMC Member Quarles Speaks
