time;open;close;diff openclose;currency;impact;news
2019.01.30 01:50:00;74.635;74.636;-0.1;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;74.66;74.632;2.8;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;74.627;74.625;0.2;AUD;3;CPI q/q
2019.01.30 02:30:00;74.627;74.625;0.2;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;74.883;74.88;0.3;JPY;1;Consumer Confidence
2019.01.30 08:30:00;74.872;74.863;0.9;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;74.827;74.847;-2.0;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;74.827;74.847;-2.0;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;74.827;74.847;-2.0;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;74.842;74.849;-0.7;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;74.829;74.806;2.3;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;74.787;74.791;-0.4;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;74.78;74.775;0.5;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;74.78;74.775;0.5;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;74.78;74.775;0.5;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;74.79;74.787;0.3;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;74.829;74.819;1.0;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;74.747;74.786;-3.9;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;74.875;74.819;5.6;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;74.857;74.851;0.6;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;74.759;75.249;-49.0;USD;3;FOMC Statement
2019.01.30 21:00:00;74.759;75.249;-49.0;USD;3;Federal Funds Rate
2019.01.30 21:30:00;75.219;75.18;3.9;USD;3;FOMC Press Conference
2019.01.31 01:50:00;75.148;75.152;-0.4;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;75.148;75.152;-0.4;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;75.148;75.135;1.3;GBP;1;GfK Consumer Confidence
2019.01.31 02:30:00;75.273;75.198;7.5;AUD;1;Import Prices q/q
2019.01.31 02:30:00;75.273;75.198;7.5;AUD;1;Private Sector Credit m/m
2019.01.31 03:00:00;75.169;75.209;-4.0;CNY;2;Manufacturing PMI
2019.01.31 03:00:00;75.169;75.209;-4.0;CNY;1;Non-Manufacturing PMI
2019.01.31 07:00:00;75.216;75.217;-0.1;JPY;1;Housing Starts y/y
2019.01.31 08:55:00;75.149;75.15;-0.1;GBP;1;Nationwide HPI m/m
2019.01.31 09:00:00;75.147;75.139;0.8;EUR;1;German Retail Sales m/m
2019.01.31 09:45:00;75.195;75.169;2.6;EUR;1;French Prelim CPI m/m
2019.01.31 10:00:00;75.146;75.14;0.6;EUR;2;Spanish Flash GDP q/q
2019.01.31 10:00:00;75.146;75.14;0.6;EUR;1;Spanish Flash CPI y/y
2019.01.31 10:55:00;75.161;75.113;4.8;EUR;1;German Unemployment Change
2019.01.31 11:00:00;75.113;75.128;-1.5;EUR;1;Italian Monthly Unemployment Rate
2019.01.31 12:00:00;75.005;74.966;3.9;EUR;2;Prelim Flash GDP q/q
