time;open;close;diff openclose;currency;impact;news
2019.01.23 17:00:00;0.71114;0.71137;-2.3;EUR;1;Consumer Confidence
2019.01.23 17:00:00;0.71114;0.71137;-2.3;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;0.71003;0.71031;-2.8;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;0.71003;0.71031;-2.8;AUD;1;Flash Services PMI
2019.01.24 02:30:00;0.71021;0.71145;-12.4;AUD;3;Employment Change
2019.01.24 02:30:00;0.71021;0.71145;-12.4;AUD;3;Unemployment Rate
2019.01.24 02:30:00;0.71021;0.71145;-12.4;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;0.71161;0.71006;15.5;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;0.70643;0.70699;-5.6;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;0.70643;0.70699;-5.6;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;0.7066;0.70678;-1.8;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;0.7066;0.70678;-1.8;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;0.70614;0.70625;-1.1;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;0.70614;0.70625;-1.1;EUR;2;Flash Services PMI
2019.01.24 11:00:00;0.70614;0.70625;-1.1;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;0.70643;0.70684;-4.1;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;0.70682;0.70665;1.7;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;0.70679;0.70565;11.4;EUR;3;ECB Press Conference
2019.01.24 15:30:00;0.70679;0.70565;11.4;USD;1;Unemployment Claims
2019.01.24 16:45:00;0.70568;0.70562;0.6;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;0.70568;0.70562;0.6;USD;1;Flash Services PMI
2019.01.24 17:00:00;0.70596;0.70619;-2.3;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;0.70685;0.70685;0.0;USD;1;Natural Gas Storage
2019.01.24 18:00:00;0.70659;0.70657;0.2;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;0.70646;0.7064;0.6;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;0.70523;0.70531;-0.8;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;0.70761;0.70793;-3.2;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;0.70761;0.70793;-3.2;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;0.70707;0.70714;-0.7;GBP;1;High Street Lending
2019.01.25 13:00:00;0.70786;0.70805;-1.9;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;0.71086;0.71108;-2.2;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;0.71256;0.7126;-0.4;USD;3;President Trump Speaks
2019.01.28 01:50:00;0.71282;0.71272;1.0;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;0.71282;0.71272;1.0;JPY;1;SPPI y/y
