time;open;close;diff openclose;currency;impact;news
2019.01.30 11:30:00;0.68383;0.68371;1.2;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;0.68384;0.68386;-0.2;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;0.68401;0.68404;-0.3;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;0.68309;0.6831;-0.1;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;0.68273;0.68263;1.0;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;0.68274;0.68289;-1.5;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;0.68336;0.68842;-50.6;USD;3;FOMC Statement
2019.01.30 21:00:00;0.68336;0.68842;-50.6;USD;3;Federal Funds Rate
2019.01.30 21:30:00;0.68943;0.69023;-8.0;USD;3;FOMC Press Conference
2019.01.31 01:50:00;0.68967;0.68944;2.3;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;0.68967;0.68944;2.3;JPY;1;Prelim Industrial Production m/m
