time;open;close;diff openclose;currency;impact;news
2019.01.15 10:00:00;139.969;140.043;-7.4;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;139.969;140.043;-7.4;CNY;1;New Loans
2019.01.15 12:00:00;139.685;139.703;-1.8;EUR;1;Trade Balance
2019.01.15 15:30:00;139.403;139.321;8.2;USD;3;PPI m/m
2019.01.15 15:30:00;139.403;139.321;8.2;USD;2;Core PPI m/m
2019.01.15 15:30:00;139.403;139.321;8.2;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;139.279;139.218;6.1;NZD;1;GDT Price Index
2019.01.15 17:00:00;139.258;139.286;-2.8;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;139.258;139.286;-2.8;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;138.274;138.167;10.7;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;138.003;137.68;32.3;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;139.812;139.822;-1.0;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;139.865;139.835;3.0;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;139.865;139.835;3.0;JPY;1;PPI y/y
2019.01.16 06:30:00;139.487;139.486;0.1;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;139.348;139.45;-10.2;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;139.752;139.777;-2.5;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;139.865;139.897;-3.2;GBP;3;CPI y/y
2019.01.16 11:30:00;139.865;139.897;-3.2;GBP;2;PPI Input m/m
2019.01.16 11:30:00;139.865;139.897;-3.2;GBP;2;RPI y/y
2019.01.16 11:30:00;139.865;139.897;-3.2;GBP;1;Core CPI y/y
2019.01.16 11:30:00;139.865;139.897;-3.2;GBP;1;HPI y/y
2019.01.16 11:30:00;139.865;139.897;-3.2;GBP;1;PPI Output m/m
2019.01.16 12:30:00;139.932;139.802;13.0;EUR;1;German 30-y Bond Auction
