time;open;close;diff openclose;currency;impact;news
2019.01.16 15:30:00;0.74595;0.74586;0.9;USD;1;Import Prices m/m
2019.01.16 16:30:00;0.74651;0.74658;-0.7;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;0.74745;0.74788;-4.3;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;0.74779;0.74724;5.5;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;0.74654;0.7469;-3.6;USD;1;Beige Book
2019.01.16 21:15:00;0.74704;0.74702;0.2;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;0.74679;0.74672;0.7;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;0.74679;0.74672;0.7;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;0.74684;0.74668;1.6;AUD;1;Home Loans m/m
2019.01.17 02:30:00;0.74684;0.74668;1.6;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;0.74701;0.74709;-0.8;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;0.74642;0.74654;-1.2;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;0.7474;0.74741;-0.1;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;0.74708;0.74741;-3.3;EUR;1;Final CPI y/y
2019.01.17 12:00:00;0.74708;0.74741;-3.3;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;0.74557;0.74604;-4.7;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;0.74557;0.74604;-4.7;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;0.74557;0.74604;-4.7;USD;1;Unemployment Claims
2019.01.17 17:30:00;0.74802;0.74813;-1.1;USD;1;Natural Gas Storage
2019.01.17 17:45:00;0.74789;0.74771;1.8;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;0.74848;0.74848;0.0;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;0.74829;0.74829;0.0;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;0.74829;0.74829;0.0;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;0.74838;0.74843;-0.5;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;0.74925;0.74924;0.1;CHF;1;PPI m/m
2019.01.18 11:00:00;0.749;0.74882;1.8;EUR;1;Current Account
2019.01.18 11:30:00;0.74913;0.74901;1.2;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;0.74856;0.75024;-16.8;CAD;3;CPI m/m
2019.01.18 15:30:00;0.74856;0.75024;-16.8;CAD;2;Common CPI y/y
2019.01.18 15:30:00;0.74856;0.75024;-16.8;CAD;2;Median CPI y/y
2019.01.18 15:30:00;0.74856;0.75024;-16.8;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;0.74856;0.75024;-16.8;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;0.74856;0.75024;-16.8;CAD;1;Core CPI m/m
2019.01.18 16:05:00;0.74969;0.74963;0.6;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;0.74963;0.7503;-6.7;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;0.74963;0.7503;-6.7;USD;1;Industrial Production m/m
2019.01.18 17:00:00;0.7499;0.74987;0.3;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;0.7499;0.74987;0.3;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;0.74976;0.74998;-2.2;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;0.74995;0.75021;-2.6;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;0.75016;0.75053;-3.7;CNY;3;GDP q/y
2019.01.21 04:00:00;0.75016;0.75053;-3.7;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;0.75016;0.75053;-3.7;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;0.75016;0.75053;-3.7;CNY;1;NBS Press Conference
2019.01.21 04:00:00;0.75016;0.75053;-3.7;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;0.75016;0.75053;-3.7;CNY;1;Unemployment Rate
2019.01.21 09:00:00;0.75015;0.75012;0.3;EUR;1;German PPI m/m
2019.01.21 13:00:00;0.75034;0.75019;1.5;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;0.75034;0.75019;1.5;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;0.74998;0.75013;-1.5;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;0.74965;0.7495;1.5;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;0.74794;0.74804;-1.0;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;0.74794;0.74804;-1.0;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;0.74794;0.74804;-1.0;GBP;2;Unemployment Rate
2019.01.22 11:30:00;0.74794;0.74804;-1.0;GBP;1;Claimant Count Change
2019.01.22 12:00:00;0.74795;0.74789;0.6;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;0.74795;0.74789;0.6;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;0.74918;0.74832;8.6;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;0.74918;0.74832;8.6;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;0.74808;0.74787;2.1;USD;1;Existing Home Sales
2019.01.22 17:30:00;0.74745;0.74774;-2.9;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;0.74681;0.74688;-0.7;NZD;3;CPI q/q
2019.01.23 01:30:00;0.74649;0.74638;1.1;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;0.74656;0.74647;0.9;JPY;1;Trade Balance
2019.01.23 04:55:00;0.74811;0.74796;1.5;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;0.74811;0.74796;1.5;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;0.74811;0.74796;1.5;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;0.74832;0.74835;-0.3;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;0.74857;0.74865;-0.8;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;0.74857;0.74865;-0.8;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;0.74899;0.74935;-3.6;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;0.74961;0.74984;-2.3;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;0.74901;0.74832;6.9;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;0.74901;0.74832;6.9;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;0.7482;0.74768;5.2;USD;1;HPI m/m
2019.01.23 17:00:00;0.74635;0.74649;-1.4;EUR;1;Consumer Confidence
2019.01.23 17:00:00;0.74635;0.74649;-1.4;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;0.7453;0.74537;-0.7;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;0.7453;0.74537;-0.7;AUD;1;Flash Services PMI
2019.01.24 02:30:00;0.74541;0.7457;-2.9;AUD;3;Employment Change
2019.01.24 02:30:00;0.74541;0.7457;-2.9;AUD;3;Unemployment Rate
2019.01.24 02:30:00;0.74541;0.7457;-2.9;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;0.7456;0.74521;3.9;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;0.74481;0.74551;-7.0;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;0.74481;0.74551;-7.0;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;0.74541;0.74563;-2.2;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;0.74541;0.74563;-2.2;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;0.74473;0.74497;-2.4;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;0.74473;0.74497;-2.4;EUR;2;Flash Services PMI
2019.01.24 11:00:00;0.74473;0.74497;-2.4;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;0.74472;0.74497;-2.5;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;0.74497;0.74499;-0.2;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;0.74515;0.74462;5.3;EUR;3;ECB Press Conference
2019.01.24 15:30:00;0.74515;0.74462;5.3;USD;1;Unemployment Claims
2019.01.24 16:45:00;0.74416;0.74444;-2.8;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;0.74416;0.74444;-2.8;USD;1;Flash Services PMI
2019.01.24 17:00:00;0.7452;0.7453;-1.0;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;0.74556;0.74553;0.3;USD;1;Natural Gas Storage
2019.01.24 18:00:00;0.7458;0.74542;3.8;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;0.74604;0.74599;0.5;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;0.74571;0.74578;-0.7;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;0.74818;0.74823;-0.5;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;0.74818;0.74823;-0.5;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;0.74757;0.7476;-0.3;GBP;1;High Street Lending
2019.01.25 13:00:00;0.74752;0.74778;-2.6;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;0.75001;0.74979;2.2;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;0.74942;0.74941;0.1;USD;3;President Trump Speaks
2019.01.28 01:50:00;0.75079;0.75073;0.6;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;0.75079;0.75073;0.6;JPY;1;SPPI y/y
2019.01.28 11:00:00;0.75081;0.75079;0.2;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;0.75081;0.75079;0.2;EUR;1;Private Loans y/y
2019.01.28 16:00:00;0.74838;0.74771;6.7;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;0.74838;0.74771;6.7;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;0.74781;0.74759;2.2;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;0.74816;0.74813;0.3;NZD;2;Trade Balance
2019.01.29 02:30:00;0.74758;0.74712;4.6;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;0.74854;0.74878;-2.4;CHF;1;Trade Balance
2019.01.29 10:00:00;0.74796;0.74771;2.5;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;0.74979;0.74971;0.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;0.7505;0.75069;-1.9;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;0.74939;0.74941;-0.2;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;0.74946;0.74935;1.1;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;0.74922;0.74949;-2.7;AUD;3;CPI q/q
2019.01.30 02:30:00;0.74922;0.74949;-2.7;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;0.75065;0.75066;-0.1;JPY;1;Consumer Confidence
2019.01.30 08:30:00;0.75078;0.75081;-0.3;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;0.75108;0.75099;0.9;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;0.75108;0.75099;0.9;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;0.75108;0.75099;0.9;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;0.75135;0.75165;-3.0;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;0.75166;0.75163;0.3;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;0.75203;0.75191;1.2;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;0.75219;0.75218;0.1;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;0.75219;0.75218;0.1;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;0.75219;0.75218;0.1;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;0.75218;0.75235;-1.7;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;0.75266;0.75236;3.0;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;0.75443;0.75458;-1.5;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;0.75593;0.75576;1.7;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;0.75567;0.75571;-0.4;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;0.75623;0.75731;-10.8;USD;3;FOMC Statement
2019.01.30 21:00:00;0.75623;0.75731;-10.8;USD;3;Federal Funds Rate
2019.01.30 21:30:00;0.75705;0.75753;-4.8;USD;3;FOMC Press Conference
2019.01.31 01:50:00;0.75593;0.75596;-0.3;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;0.75593;0.75596;-0.3;JPY;1;Prelim Industrial Production m/m
